"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.comment_text","Answer.Question 1 - No .toxic1.no","Answer.Question 1 - Yes .toxic1.yes","Answer.Question 2 - N/A .target2.na","Answer.Question 2 - No.target2.no","Answer.Question 2 - Yes .target2.yes","Approve","Reject"
"3DGDV62G8RKC6298XY0D8QC0EAA2PI","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:56 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:56 PDT 2021","","","3GA6AFUKOSZC0N5X8NBF7BBP62XH31","A1SX8IVV82M0LW","Submitted","Thu Oct 14 18:12:47 PDT 2021","Thu Oct 14 18:13:53 PDT 2021","Sun Oct 17 18:13:53 PDT 2021","","","","66","100% (11/11)","100% (11/11)","100% (11/11)","The ""Five Eyes"" alliance (plus Israel) collaborate all the time...
""Three separate intelligence sources believe that former President Obama veered outside the chain of command and employed British surveillance agents to conduct surveillance on Donald Trumps team prior to the election, according to a legal analyst. ""

""Judge Andrew Napolitano revealed on Fox & Friends this morning that the sources spilled the details to him as the controversial case continues to dominate headlines.""
Three intelligence sources have informed Fox News that President Obama went outside the chain of command, Napolitano said. He didnt use the NSA, he didnt use the CIA, he didnt use the FBI, and he didnt use the Department of Justice.

He used GCHQ. Napolitano explained.

... Plausible deniability indeed.","true","false","true","false","false"
"3DGDV62G8RKC6298XY0D8QC0EAA2PI","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:56 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:56 PDT 2021","","","3Z9WI9EOZ3ZIWLD4TT3EOXSRHOJHKC","A1VMPZVVVZUCS4","Submitted","Thu Oct 14 18:13:36 PDT 2021","Thu Oct 14 18:14:26 PDT 2021","Sun Oct 17 18:14:26 PDT 2021","","","","50","100% (4/4)","100% (4/4)","100% (4/4)","The ""Five Eyes"" alliance (plus Israel) collaborate all the time...
""Three separate intelligence sources believe that former President Obama veered outside the chain of command and employed British surveillance agents to conduct surveillance on Donald Trumps team prior to the election, according to a legal analyst. ""

""Judge Andrew Napolitano revealed on Fox & Friends this morning that the sources spilled the details to him as the controversial case continues to dominate headlines.""
Three intelligence sources have informed Fox News that President Obama went outside the chain of command, Napolitano said. He didnt use the NSA, he didnt use the CIA, he didnt use the FBI, and he didnt use the Department of Justice.

He used GCHQ. Napolitano explained.

... Plausible deniability indeed.","true","false","true","false","false"
"3DGDV62G8RKC6298XY0D8QC0EAA2PI","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:56 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:56 PDT 2021","","","3SUWZRL0M2OZDW1D1O17TBQWOD76EG","A3AJJHOAV7WIUQ","Submitted","Thu Oct 14 18:12:31 PDT 2021","Thu Oct 14 18:16:32 PDT 2021","Sun Oct 17 18:16:32 PDT 2021","","","","241","100% (15/15)","100% (15/15)","100% (15/15)","The ""Five Eyes"" alliance (plus Israel) collaborate all the time...
""Three separate intelligence sources believe that former President Obama veered outside the chain of command and employed British surveillance agents to conduct surveillance on Donald Trumps team prior to the election, according to a legal analyst. ""

""Judge Andrew Napolitano revealed on Fox & Friends this morning that the sources spilled the details to him as the controversial case continues to dominate headlines.""
Three intelligence sources have informed Fox News that President Obama went outside the chain of command, Napolitano said. He didnt use the NSA, he didnt use the CIA, he didnt use the FBI, and he didnt use the Department of Justice.

He used GCHQ. Napolitano explained.

... Plausible deniability indeed.","true","false","false","true","false"
"382GHPVPIV2F2RJ83EMUO26XTSE434","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:56 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:56 PDT 2021","","","3II4UPYCONINV86XK24LTYP2O2IDQR","A38AQF5BPHJS4C","Submitted","Thu Oct 14 18:12:14 PDT 2021","Thu Oct 14 18:12:41 PDT 2021","Sun Oct 17 18:12:41 PDT 2021","","","","27","100% (6/6)","100% (6/6)","100% (6/6)","I dont think its politics. Its a moral test. Support of Trump indicates someone who is willing to overlook the classless boor in order to push through a cruel, selfish republican agenda. It reveals a level of ignorance about how the world works. It demonstrates that the potential date is a racist, sexist, bigoted person.","false","true","false","false","true"
"382GHPVPIV2F2RJ83EMUO26XTSE434","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:56 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:56 PDT 2021","","","3I3WADAZ9UFP6JEOQJUY6H6AWK25O3","AOMFEAWQHU3D8","Submitted","Thu Oct 14 18:11:47 PDT 2021","Thu Oct 14 18:12:09 PDT 2021","Sun Oct 17 18:12:09 PDT 2021","","","","22","100% (3/3)","100% (3/3)","100% (3/3)","I dont think its politics. Its a moral test. Support of Trump indicates someone who is willing to overlook the classless boor in order to push through a cruel, selfish republican agenda. It reveals a level of ignorance about how the world works. It demonstrates that the potential date is a racist, sexist, bigoted person.","true","false","true","false","false"
"382GHPVPIV2F2RJ83EMUO26XTSE434","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:56 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:56 PDT 2021","","","3VAR3R6G1TC8T1XQOH11I1G1YA38O8","APAMK3771GR3W","Submitted","Thu Oct 14 18:12:36 PDT 2021","Thu Oct 14 18:12:51 PDT 2021","Sun Oct 17 18:12:51 PDT 2021","","","","15","100% (4/4)","100% (4/4)","100% (4/4)","I dont think its politics. Its a moral test. Support of Trump indicates someone who is willing to overlook the classless boor in order to push through a cruel, selfish republican agenda. It reveals a level of ignorance about how the world works. It demonstrates that the potential date is a racist, sexist, bigoted person.","false","true","false","false","true"
"35YHTYFL2JE9CGIG75OJY1V792FVFF","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:56 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:56 PDT 2021","","","3W92K5RLWYSKW3NLRVGC190ISDZ5V5","A1VMPZVVVZUCS4","Submitted","Thu Oct 14 18:12:08 PDT 2021","Thu Oct 14 18:12:20 PDT 2021","Sun Oct 17 18:12:20 PDT 2021","","","","12","100% (4/4)","100% (4/4)","100% (4/4)","Interestingly enough, they are the weapon of choice to stop bodily harm as well. Go figure!","true","false","true","false","false"
"35YHTYFL2JE9CGIG75OJY1V792FVFF","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:56 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:56 PDT 2021","","","3CN4LGXD51ZJ4EEQI1KM3GYYAY5Y41","A38AQF5BPHJS4C","Submitted","Thu Oct 14 18:11:51 PDT 2021","Thu Oct 14 18:11:59 PDT 2021","Sun Oct 17 18:11:59 PDT 2021","","","","8","100% (6/6)","100% (6/6)","100% (6/6)","Interestingly enough, they are the weapon of choice to stop bodily harm as well. Go figure!","true","false","true","false","false"
"35YHTYFL2JE9CGIG75OJY1V792FVFF","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:56 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:56 PDT 2021","","","3X1FV8S5J12IC0C58RZ356R7IMCVGC","AFU00NU09CFXE","Submitted","Thu Oct 14 18:12:01 PDT 2021","Thu Oct 14 18:19:21 PDT 2021","Sun Oct 17 18:19:21 PDT 2021","","","","440","100% (10/10)","100% (10/10)","100% (10/10)","Interestingly enough, they are the weapon of choice to stop bodily harm as well. Go figure!","true","false","true","false","false"
"3XU80RHWI2R0KN2C3SRDY7Y37SA44P","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:56 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:56 PDT 2021","","","3UNH76FOCWGZ843WO5KIPAFYWPQYMW","A1SX8IVV82M0LW","Submitted","Thu Oct 14 18:12:22 PDT 2021","Thu Oct 14 18:12:55 PDT 2021","Sun Oct 17 18:12:55 PDT 2021","","","","33","100% (11/11)","100% (11/11)","100% (11/11)","The Rohingya insurgents knew that their attacks would cause strife. Why else would they have done it. Remember ...... they are muslims and muslims are pawns for the new caliphate.","false","true","false","false","true"
"3XU80RHWI2R0KN2C3SRDY7Y37SA44P","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:56 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:56 PDT 2021","","","31QNSG6A5V418V5R7VKZ7FU68LT87I","A2880Y23V0UITQ","Submitted","Thu Oct 14 18:11:57 PDT 2021","Thu Oct 14 18:12:21 PDT 2021","Sun Oct 17 18:12:21 PDT 2021","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","The Rohingya insurgents knew that their attacks would cause strife. Why else would they have done it. Remember ...... they are muslims and muslims are pawns for the new caliphate.","false","true","false","false","true"
"3XU80RHWI2R0KN2C3SRDY7Y37SA44P","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:56 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:56 PDT 2021","","","3IRIK4HM3EVKGYHZ5XVC3NQT31U6CN","A3AJJHOAV7WIUQ","Submitted","Thu Oct 14 18:12:31 PDT 2021","Thu Oct 14 18:15:40 PDT 2021","Sun Oct 17 18:15:40 PDT 2021","","","","189","100% (15/15)","100% (15/15)","100% (15/15)","The Rohingya insurgents knew that their attacks would cause strife. Why else would they have done it. Remember ...... they are muslims and muslims are pawns for the new caliphate.","false","true","false","false","true"
"3JUDR1D0E92X6EANXBF28V2AJ6W2Q9","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:56 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:56 PDT 2021","","","3WJEQKOXACD1GXJ4FDN42W9OVNT1AI","A1VMPZVVVZUCS4","Submitted","Thu Oct 14 18:12:48 PDT 2021","Thu Oct 14 18:14:17 PDT 2021","Sun Oct 17 18:14:17 PDT 2021","","","","89","100% (4/4)","100% (4/4)","100% (4/4)","""In other words, good advice is sometimes feminine,"" Ravasi said. ""In the Vatican that is a new discovery.""

The problem is that women have always given exactly the same kind of advice as men.  Women & men do not see the world differently, as most people to not decide things with their private parts unless the question is do I want sex or not.   The  truth: The Cardinal & The Pope still want to treat sexism as though it were a culture issue & not the Human Justice & Human Dignity Issue that it is.  

Women deserve, from birth, like men, in the Catholic Church, to have the same access to all sacraments because they are equally capable, equally called by God, and equally worthy for ordination as men are, and this is true regardless of the fact that women are just as good at doing all the other things men are equally capable of doing, of which this Cardinal mentioned. 

We don't say men should not be allowed to lector because they are allowed to do other ministries.  

NO VOTE = slavery.","true","false","true","false","false"
"3JUDR1D0E92X6EANXBF28V2AJ6W2Q9","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:56 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:56 PDT 2021","","","3Z4XG4ZF4C2VNABIP8OX1E7UAE88XD","A2STXZFG083AAB","Submitted","Thu Oct 14 18:12:51 PDT 2021","Thu Oct 14 18:12:56 PDT 2021","Sun Oct 17 18:12:56 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","""In other words, good advice is sometimes feminine,"" Ravasi said. ""In the Vatican that is a new discovery.""

The problem is that women have always given exactly the same kind of advice as men.  Women & men do not see the world differently, as most people to not decide things with their private parts unless the question is do I want sex or not.   The  truth: The Cardinal & The Pope still want to treat sexism as though it were a culture issue & not the Human Justice & Human Dignity Issue that it is.  

Women deserve, from birth, like men, in the Catholic Church, to have the same access to all sacraments because they are equally capable, equally called by God, and equally worthy for ordination as men are, and this is true regardless of the fact that women are just as good at doing all the other things men are equally capable of doing, of which this Cardinal mentioned. 

We don't say men should not be allowed to lector because they are allowed to do other ministries.  

NO VOTE = slavery.","true","false","true","false","false"
"3JUDR1D0E92X6EANXBF28V2AJ6W2Q9","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:56 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:56 PDT 2021","","","3DEL4X4ELAWA2G202CMR0RVW3TAYXG","A3AJJHOAV7WIUQ","Submitted","Thu Oct 14 18:12:36 PDT 2021","Thu Oct 14 18:17:17 PDT 2021","Sun Oct 17 18:17:17 PDT 2021","","","","281","100% (15/15)","100% (15/15)","100% (15/15)","""In other words, good advice is sometimes feminine,"" Ravasi said. ""In the Vatican that is a new discovery.""

The problem is that women have always given exactly the same kind of advice as men.  Women & men do not see the world differently, as most people to not decide things with their private parts unless the question is do I want sex or not.   The  truth: The Cardinal & The Pope still want to treat sexism as though it were a culture issue & not the Human Justice & Human Dignity Issue that it is.  

Women deserve, from birth, like men, in the Catholic Church, to have the same access to all sacraments because they are equally capable, equally called by God, and equally worthy for ordination as men are, and this is true regardless of the fact that women are just as good at doing all the other things men are equally capable of doing, of which this Cardinal mentioned. 

We don't say men should not be allowed to lector because they are allowed to do other ministries.  

NO VOTE = slavery.","true","false","true","false","false"
"309D674SI2WN0Q00BM7IPJGX9X8CBG","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:56 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:56 PDT 2021","","","3JPSL1DZ5WA4U4QTK0L2Z3MRYOXNAB","A38AQF5BPHJS4C","Submitted","Thu Oct 14 18:10:03 PDT 2021","Thu Oct 14 18:10:25 PDT 2021","Sun Oct 17 18:10:25 PDT 2021","","","","22","100% (6/6)","100% (6/6)","100% (6/6)","Ty Cobb, like the famous baseball player? He had steel balls too!","true","false","true","false","false"
"309D674SI2WN0Q00BM7IPJGX9X8CBG","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:56 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:56 PDT 2021","","","32N49TQG3KTH29Z2MR7T9KG4KRZVA0","A38JEE60CWNDXV","Submitted","Thu Oct 14 18:11:46 PDT 2021","Thu Oct 14 18:12:06 PDT 2021","Sun Oct 17 18:12:06 PDT 2021","","","","20","100% (1/1)","100% (1/1)","100% (1/1)","Ty Cobb, like the famous baseball player? He had steel balls too!","true","false","true","false","false"
"309D674SI2WN0Q00BM7IPJGX9X8CBG","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:56 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:56 PDT 2021","","","31UV0MXWNUNFAX3LSOHTMKAOKB35I8","A80XRGJXN2D22","Submitted","Thu Oct 14 18:11:45 PDT 2021","Thu Oct 14 18:12:24 PDT 2021","Sun Oct 17 18:12:24 PDT 2021","","","","39","100% (2/2)","100% (2/2)","100% (2/2)","Ty Cobb, like the famous baseball player? He had steel balls too!","true","false","true","false","false"
"31HLTCK4CO6FQGEBIPU1GMVJAHFVGE","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:56 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:56 PDT 2021","","","3NQL1CS15VJIYRX52XL9C6YBNI2VYA","A1SX8IVV82M0LW","Submitted","Thu Oct 14 18:12:43 PDT 2021","Thu Oct 14 18:13:26 PDT 2021","Sun Oct 17 18:13:26 PDT 2021","","","","43","100% (11/11)","100% (11/11)","100% (11/11)","Trump's not that smart, he's just acting out.","false","true","false","false","true"
"31HLTCK4CO6FQGEBIPU1GMVJAHFVGE","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:56 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:56 PDT 2021","","","3OXV7EAXLI1W3YLGC4KBAKMZXOH36M","A2STXZFG083AAB","Submitted","Thu Oct 14 18:11:55 PDT 2021","Thu Oct 14 18:12:08 PDT 2021","Sun Oct 17 18:12:08 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","Trump's not that smart, he's just acting out.","true","false","true","false","false"
"31HLTCK4CO6FQGEBIPU1GMVJAHFVGE","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:56 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:56 PDT 2021","","","3ZPPDN2SLZ7MVF3BZV4JDLHYEEFE9Z","A3RYI5HXC2MJLN","Submitted","Thu Oct 14 18:12:49 PDT 2021","Thu Oct 14 18:13:33 PDT 2021","Sun Oct 17 18:13:33 PDT 2021","","","","44","100% (9/9)","100% (9/9)","100% (9/9)","Trump's not that smart, he's just acting out.","false","true","false","false","true"
"3CESM1J3FLEQ8CPAWMQBQX18NCF6WY","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3X3OR7WPZ3B0NGUTBPL9QKC735Y8LR","A1SX8IVV82M0LW","Submitted","Thu Oct 14 18:12:25 PDT 2021","Thu Oct 14 18:13:14 PDT 2021","Sun Oct 17 18:13:14 PDT 2021","","","","49","100% (11/11)","100% (11/11)","100% (11/11)","""Ever wonder why girls were encouraged into nursing & boys to become doctors?""
And yet most GP's are women. So they dominate nursing and general medicine.","false","true","false","false","true"
"3CESM1J3FLEQ8CPAWMQBQX18NCF6WY","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","34Z02EIMIWO6O4XVPUALJWG6EK80TZ","A38AQF5BPHJS4C","Submitted","Thu Oct 14 18:12:00 PDT 2021","Thu Oct 14 18:12:13 PDT 2021","Sun Oct 17 18:12:13 PDT 2021","","","","13","100% (6/6)","100% (6/6)","100% (6/6)","""Ever wonder why girls were encouraged into nursing & boys to become doctors?""
And yet most GP's are women. So they dominate nursing and general medicine.","false","true","false","false","true"
"3CESM1J3FLEQ8CPAWMQBQX18NCF6WY","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3OS46CRSLJAGF7NZWEQHTFEIO8A6VM","APAMK3771GR3W","Submitted","Thu Oct 14 18:13:16 PDT 2021","Thu Oct 14 18:13:26 PDT 2021","Sun Oct 17 18:13:26 PDT 2021","","","","10","100% (4/4)","100% (4/4)","100% (4/4)","""Ever wonder why girls were encouraged into nursing & boys to become doctors?""
And yet most GP's are women. So they dominate nursing and general medicine.","true","false","true","false","false"
"3PMR2DOWPRCIG66CHXAN3Z4H7O545U","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3Q5C1WP23QC4AR7NKHWNULT239Z51N","A1E77HZO63E334","Submitted","Thu Oct 14 19:10:55 PDT 2021","Thu Oct 14 19:11:27 PDT 2021","Sun Oct 17 19:11:27 PDT 2021","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","personally I have difficulty accepting that "" originalism"" as practiced by Justice Scalia and perhaps to be practiced by Judge Gorsuch, allows for consistent rigor in the maintaining of unbiased consistency.  

What originalism seems to do is add the heavy weight of a deeply held and academically researched belief espousing the limited role of the Court, as a means to shield the judge from accusations of ideological bias upon the rendering of legal conclusions that in the absence of "" originalism"" he would find himself just as vulnerable to as those who do not abide by it's rigid interpretations, 

"" I personally do not oppose gay marriage..my interpretation of the original meaning of the constitution does""..""I personally do not support the right to carry a gun on the street, but the framer's intent, even though state militias no longer exist, prevents me from denying that right"" That sounds like the same old politics to me, not much different from the activism so often despised   ,","true","false","true","false","false"
"3PMR2DOWPRCIG66CHXAN3Z4H7O545U","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3NQL1CS15VJIYRX52XL9C6YBNI2YVD","A1VMPZVVVZUCS4","Submitted","Thu Oct 14 18:12:32 PDT 2021","Thu Oct 14 18:13:20 PDT 2021","Sun Oct 17 18:13:20 PDT 2021","","","","48","100% (4/4)","100% (4/4)","100% (4/4)","personally I have difficulty accepting that "" originalism"" as practiced by Justice Scalia and perhaps to be practiced by Judge Gorsuch, allows for consistent rigor in the maintaining of unbiased consistency.  

What originalism seems to do is add the heavy weight of a deeply held and academically researched belief espousing the limited role of the Court, as a means to shield the judge from accusations of ideological bias upon the rendering of legal conclusions that in the absence of "" originalism"" he would find himself just as vulnerable to as those who do not abide by it's rigid interpretations, 

"" I personally do not oppose gay marriage..my interpretation of the original meaning of the constitution does""..""I personally do not support the right to carry a gun on the street, but the framer's intent, even though state militias no longer exist, prevents me from denying that right"" That sounds like the same old politics to me, not much different from the activism so often despised   ,","true","false","true","false","false"
"3PMR2DOWPRCIG66CHXAN3Z4H7O545U","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3TR2532VIT57OCN5FPCYQR3OTL36J1","A3AJJHOAV7WIUQ","Submitted","Thu Oct 14 18:12:42 PDT 2021","Thu Oct 14 18:18:20 PDT 2021","Sun Oct 17 18:18:20 PDT 2021","","","","338","100% (15/15)","100% (15/15)","100% (15/15)","personally I have difficulty accepting that "" originalism"" as practiced by Justice Scalia and perhaps to be practiced by Judge Gorsuch, allows for consistent rigor in the maintaining of unbiased consistency.  

What originalism seems to do is add the heavy weight of a deeply held and academically researched belief espousing the limited role of the Court, as a means to shield the judge from accusations of ideological bias upon the rendering of legal conclusions that in the absence of "" originalism"" he would find himself just as vulnerable to as those who do not abide by it's rigid interpretations, 

"" I personally do not oppose gay marriage..my interpretation of the original meaning of the constitution does""..""I personally do not support the right to carry a gun on the street, but the framer's intent, even though state militias no longer exist, prevents me from denying that right"" That sounds like the same old politics to me, not much different from the activism so often despised   ,","true","false","true","false","false"
"3XH7ZM9YY558IZAMVZJHN8KTLY89R9","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3DZQRBDBSPQ1QWJDJHNEBPIRFDE3S8","A1SX8IVV82M0LW","Submitted","Thu Oct 14 18:12:21 PDT 2021","Thu Oct 14 18:13:05 PDT 2021","Sun Oct 17 18:13:05 PDT 2021","","","","44","100% (11/11)","100% (11/11)","100% (11/11)","How many of these deaths are due to accessing other people's prescription medications? Yes more than a few people are selling or giving their opioids to other people!!It boils down to people doing stupid and illegal acts. The folks transferring medications to others need to go to jail for a long time!!","false","true","false","true","false"
"3XH7ZM9YY558IZAMVZJHN8KTLY89R9","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3P4RDNWND9HNHWI6HQLNNUTT2CXIJ6","AFU00NU09CFXE","Submitted","Thu Oct 14 18:10:45 PDT 2021","Thu Oct 14 18:11:14 PDT 2021","Sun Oct 17 18:11:14 PDT 2021","","","","29","100% (10/10)","100% (10/10)","100% (10/10)","How many of these deaths are due to accessing other people's prescription medications? Yes more than a few people are selling or giving their opioids to other people!!It boils down to people doing stupid and illegal acts. The folks transferring medications to others need to go to jail for a long time!!","true","false","true","false","false"
